id;parent_id;name
64664;54020;from ladder produce はしご
64665;54020;from board, plank produce 板
64666;54020;from signboard, sign produce 看板
64667;54020;from chopping board produce まな板
64668;54020;from plants and flowers produce 草花
64669;54020;from spinach produce ほうれん草
64670;54020;from question, doubt produce 疑問
64671;54020;from wording, language produce 言葉遣い
64672;54020;from fallen leaves produce 落ち葉
64673;54020;from express in different words, paraphrase produce 言い換える
64674;54020;from tree leaves produce 木の葉
64675;54020;from written language produce 書き言葉
64676;54020;from get injured, be hurt produce 傷付く
64677;54020;from feminine, womanly produce 女性的
64678;54020;from appropriate, adequate produce 適切
64679;54020;from native Japanese word produce 和語
64680;54020;from spoken language produce 話し言葉
64681;54020;from lightly, floating produce ひらひら
64682;54020;from leaf produce 葉っぱ
64683;54020;from police officer, policeman produce 警官
64684;54020;from on the way produce ついで
64685;54020;from call, page produce 呼び出す
64686;54020;from absorption, merger produce 吸収
64687;54020;from breath produce 息
64688;54020;from breathing, respiration produce 呼吸
64689;54020;from normality, normalcy produce 正常
64690;54020;from inhale, suck in produce 吸い込む
64691;54020;from reach to, come up to produce 及ぶ
64692;54020;from handle, deal in produce 取り扱う
64693;54020;from equality, impartiality produce 平等
64694;54020;from handling, manipulation produce 取り扱い
64695;54020;from high rank, high class produce 高級
64696;54020;from grade, class produce 級
64697;54020;from higher grade, advanced class produce 上級
64698;54020;from beginner class, elementary level produce 初級
64699;54020;from classmate produce 同級生
64700;54020;from middle-class, intermediate produce 中級
64701;54020;from clear produce すっと
64702;54020;from eat, live on produce 食う
64703;54020;from all right, no thank you produce 結構
64704;54020;from belly produce 腹
64705;54020;from draw back, pull in produce 引っ込む
64706;54020;from full stomach produce 腹一杯
64707;54020;from lung, lungs produce 肺
64708;54020;from flat, level produce 平たい
64709;54020;from one's turn, watch produce 番
64710;54020;from bleeding, hemorrhage produce 出血
64711;54020;from blood produce 血液
64712;54020;from high temperature produce 高温
64713;54020;from be dissolved, be melted produce 溶ける
64714;54020;from dissolve, melt produce 溶かす
64715;54020;from proof, evidence produce 証明
64716;54020;from liquid, fluid produce 液
64717;54020;from easy, simple produce 容易
64718;54020;from receptacle, container produce 容器
64719;54020;from like, be fond of produce 好む
64720;54020;from back produce 背中
64721;54020;from business suit produce 背広
64722;54020;from pain, ache produce 痛み
64723;54020;from formation produce 形成
64724;54020;from surgery produce 外科
64725;54020;from fracture, broken bone produce 骨折
64726;54020;from analysis produce 分析
64727;54020;from healthy, sound produce 健全
64728;54020;from health, health care produce 保健
64729;54020;from health produce 健康
64730;54020;from harm, damage produce 害
64731;54020;from boom produce ブーム
64732;54020;from moderate, proper produce 適度
64733;54020;from going to bed early produce 早寝
64734;54020;from medical examination produce 診察
64735;54020;from internal medicine produce 内科
64736;54020;from examine produce 診る
64737;54020;from botanical garden produce 植物園
64738;54020;from experience produce 体験
64739;54020;from sake, rice wine produce 日本酒
64740;54020;from medical service, healthcare produce 医療
64741;54020;from medical treatment produce 治療
64742;54020;from pitiable, regrettable produce 気の毒
64743;54020;from disinfection, sterilization produce 消毒
64744;54020;from poison, harm produce 毒
64745;54020;from poisoning produce 中毒
64746;54020;from poisonous, noxious produce 有毒
64747;54020;from bacterium, germ produce ばい菌
64748;54020;from symptom produce 症状
64749;54020;from middle age produce 中年
64750;54020;from clean copy produce 清書
64751;54020;from image produce イメージ
64752;54020;from cleanliness, neatness produce 清潔
64753;54020;from dirty, filthy produce 不潔
64754;54020;from supervisor, film director produce 監督
64755;54020;from photographing, shoot produce 撮影
64756;54020;from close-up produce アップ
64757;54020;from in the water, underwater produce 水中
64758;54020;from print produce プリント
64759;54020;from X-rays produce レントゲン
64760;54020;from depict, describe produce 描く
64761;54020;from figure, map produce 図
64762;54020;from artist, painter produce 画家
64763;54020;from surface, ground produce 地面
64764;54020;from curve, curved line produce 曲線
64765;54020;from pains, efforts produce 苦心
64766;54020;from oil painting produce 油絵
64767;54020;from straight line produce 直線
64768;54020;from activity, action produce 活躍
64769;54020;from reopening, restart produce 再開
64770;54020;from playback produce 再生
64771;54020;from reunion produce 再会
64772;54020;from exchange produce 交わす
64773;54020;from knit produce 編む
64774;54020;from editing, compilation produce 編集
64775;54020;from latter half, second half produce 後半
64776;54020;from fire, conflagration produce 火災
64777;54020;from release, setting free produce 解放
64778;54020;from airplane captain produce 機長
64779;54020;from opening produce 開放
64780;54020;from originally, essentially produce 本来
64781;54020;from banishment, deportation produce 追放
64782;54020;from relay, broadcasting produce 中継
64783;54020;from radioactivity produce 放射能
64784;54020;from fling, hurl produce 放る
64785;54020;from importance, value produce 重視
64786;54020;from viewpoint produce 視点
64787;54020;from nearsightedness, shortsightedness produce 近視
64788;54020;from ignoring, disregarding produce 無視
64789;54020;from other side produce 他方
64790;54020;from jazz produce ジャズ
64791;54020;from clothes, garments produce 衣類
64792;54020;from clothes, dress produce 衣服
64793;54020;from clothing, garments produce 衣料
64794;54020;from clothing and food and housing produce 衣食住
64795;54020;from plain, sober produce 地味
64796;54020;from arrange, adjust produce 整える
64797;54020;from suitable, appropriate produce 相応しい
64798;54020;from supposing that, even if produce 仮に
64799;54020;from assumption, supposition produce 仮定
64800;54020;from provisional, temporary produce 仮
64801;54020;from reading aid in kana characters produce 振り仮名
64802;54020;from speech, address produce 演説
64803;54020;from public performance produce 公演
64804;54020;from appearance on stage, performance produce 出演
64805;54020;from powerful, vigorous produce 力強い
64806;54020;from role, part produce 役
64807;54020;from drama, play produce 劇
64808;54020;from leading part, starring role produce 主役
64809;54020;from theater produce 劇場
64810;54020;from drama, play produce 演劇
64811;54020;from comedy produce 喜劇
64812;54020;from national produce 国立
64813;54020;from last night produce 昨夜
64814;54020;from beginning produce 始まり
64815;54020;from separation, parting produce 別れ
64816;54020;from overcome, get over produce 乗り越える
64817;54020;from tragedy, tragic drama produce 悲劇
64818;54020;from much more produce まして
64819;54020;from group, mass produce 集団
64820;54020;from group, corporation produce 団体
64821;54020;from housing estate, housing complex produce 団地
64822;54020;from harden, strengthen produce 固める
64823;54020;from harden, solidify produce 固まる
64824;54020;from solid, solid matter produce 固体
64825;54020;from we produce 我々
64826;54020;from intelligent produce インテリ
64827;54020;from pumpkin produce かぼちゃ
64828;54020;from nibble, bite produce かじる
64829;54020;from Chinese dumpling produce ぎょうざ
64830;54020;from contrast, comparison produce 対比
64831;54020;from taken aback produce はっと
64832;54020;from definition produce 定義
64833;54020;from several hundred, hundreds produce 何百
64834;54020;from Ph.D. produce 博士
64835;54020;from expert, doctor produce 博士
64836;54020;from rapid, swift produce 急速
64837;54020;from modern times produce 近代
64838;54020;from unfolding, development produce 展開
64839;54020;from expansion, prosperity produce 発展
64840;54020;from sponsorship, promotion produce 主催
64841;54020;from the Olympics produce オリンピック
64842;54020;from event, function produce 催し
64843;54020;from hasten, urge produce 促す
64844;54020;from demand, urging produce 催促
64845;54020;from classics produce 古典
64846;54020;from dictionary produce 辞典
64847;54020;from Chinese and Japanese produce 漢和
64848;54020;from typical, representative produce 典型的
64849;54020;from type, model produce 典型
64850;54020;from especially, exceptionally produce 殊に
64851;54020;from down, malfunction produce ダウン
64852;54020;from special, unique produce 特殊
64853;54020;from faint, dim produce 微か
64854;54020;from subtle, delicate produce 微妙
64855;54020;from sorry produce ご免
64856;54020;from tax exemption produce 免税
64857;54020;from permission, approval produce 許可
64858;54020;from effective, valid produce 有効
64859;54020;from please produce どうか
64860;54020;from license, permit produce 免許
64861;54020;from irresponsibility produce 無責任
64862;54020;from cancellation, annulment produce 取消し
64863;54020;from Japanese pronunciation produce 訓読み
64864;54020;from Japanese reading of kanji produce 訓
64865;54020;from particle, postposition produce 助詞
64866;54020;from adjective produce 形容詞
64867;54020;from verb produce 動詞
64868;54020;from noun produce 名詞
64869;54020;from adverb produce 副詞
64870;54020;from pronoun produce 代名詞
64871;54020;from follow, obey produce 従う
64872;54020;from boss produce 上司
64873;54020;from strict, secure produce 厳重
64874;54020;from master of ceremonies, host produce 司会
64875;54020;from some time ago, a little while ago produce 先程
64876;54020;from perform a duty, play a role produce 務める
64877;54020;from turn toward, point at produce 向ける
64878;54020;from extend, prolong produce 引き延ばす
64879;54020;from bow, kowtow produce ぺこぺこ
64880;54020;from purchase produce 購入
64881;54020;from lecture produce 講演
64882;54020;from lecture produce 講義
64883;54020;from summer, summer season produce 夏季
64884;54020;from cancellation of lecture produce 休講
64885;54020;from the theme, the subject produce テーマ
64886;54020;from speaker, lecturer produce 講師
64887;54020;from diagnosis produce 診断
64888;54020;from engineer, technician produce 技師
64889;54020;from dentistry produce 歯科
64890;54020;from involve, concern produce 関わる
64891;54020;from December produce 師走
64892;54020;from chemistry produce 化学
64893;54020;from latter period produce 後期
64894;54020;from department of engineering produce 工学部
64895;54020;from chat, idle talk produce 雑談
64896;54020;from time table produce 時間割り
64897;54020;from level produce レベル
64898;54020;from specialist, expert produce 専門家
64899;54020;from shortening, contraction produce 短縮
64900;54020;from registration produce 登録
64901;54020;from desperation produce 必死
64902;54020;from physical training, physical education produce 体育
64903;54020;from report, paper produce レポート
64904;54020;from pay in, pay up produce 払い込む
64905;54020;from under the supervision produce 下
64906;54020;from all, entirely produce 全て
64907;54020;from helper, assistant produce お手伝い
64908;54020;from cleaning up produce 後片付け
64909;54020;from leave a message produce 言付ける
64910;54020;from conservation, maintenance produce 保守
64911;54020;from tradition, convention produce 伝統
64912;54020;from be transmitted, be handed down produce 伝わる
64913;54020;from legend, folk tale produce 伝説
64914;54020;from help, assistant produce 手伝い
64915;54020;from first thing, forefront produce 真っ先
64916;54020;from verbal message produce 伝言
64917;54020;from peculiar to, characteristic produce 固有
64918;54020;from small bird produce 小鳥
64919;54020;from yakitori, grilled chicken produce 焼き鳥
64920;54020;from crow, raven produce からす
64921;54020;from shriek, scream produce 悲鳴
64922;54020;from circumference, surroundings produce 周囲
64923;54020;from noise, interference produce 雑音
64924;54020;from loud voice produce 大声
64925;54020;from rise, increase produce 高まる
64926;54020;from reverberate, vibrate produce 響く
64927;54020;from laughter produce 笑い声
64928;54020;from tearful voice, crying produce 泣き声
64929;54020;from voice, whisper produce 話し声
64930;54020;from be blended, get mixed produce 混じる
64931;54020;from take care of, provide service produce 世話
64932;54020;from round and round produce ぐるぐる
64933;54020;from ticklish produce くすぐったい
64934;54020;from daily routine produce 日課
64935;54020;from release, free produce 放す
64936;54020;from clever, bright produce 利口
64937;54020;from lick, lap produce なめる
64938;54020;from prohibition, forbiddance produce 禁止
64939;54020;from warning, admonition produce 警告
64940;54020;from facing backward produce 後ろ向き
64941;54020;from regulation, crackdown produce 取り締まり
64942;54020;from parking produce 駐車
64943;54020;from clamor, commotion produce 騒ぎ
64944;54020;from noisy produce 騒がしい
64945;54020;from chatter loudly produce がやがや
64946;54020;from noise produce 騒音
64947;54020;from disturbance, confusion produce 騒動
64948;54020;from noisy, rowdy produce 騒々しい
64949;54020;from raise, keep produce 飼う
64950;54020;from squid produce いか
64951;54020;from business card, calling card produce 名刺
64952;54020;from tuna produce まぐろ
64953;54020;from wasabi, Japanese horseradish produce わさび
64954;54020;from sudden, abrupt produce 急激
64955;54020;from stimulus, stimulation produce 刺激
64956;54020;from deep emotion, moving produce 感激
64957;54020;from Sino-Japanese produce 日中
64958;54020;from weather, climate produce 天候
64959;54020;from traffic produce 人通り
64960;54020;from brain produce 脳
64961;54020;from interest produce 興味
64962;54020;from the West, the Occident produce 西洋
64963;54020;from origin, beginning produce 起源
64964;54020;from absolutely, at all produce 一向に
64965;54020;from race, people produce 民族
64966;54020;from pattern produce パターン
64967;54020;from literature produce 文学
64968;54020;from excitement, agitation produce 興奮
64969;54020;from audience, spectator produce 観客
64970;54020;from present age, modern times produce 現代
64971;54020;from surprise, amaze produce 驚かす
64972;54020;from come to, reach produce 至る
64973;54020;from everywhere, all over produce 至る所
64974;54020;from urgent, pressing produce 至急
64975;54020;from (after) the end produce 末
64976;54020;from shipping, dispatch produce 出荷
64977;54020;from accord, agreement produce 一致
64978;54020;from humbly do produce 致す
64979;54020;from delay, being late produce 遅れ
64980;54020;from arrival produce 到着
64981;54020;from spot, point produce 地点
64982;54020;from overwork produce 過労
64983;54020;from sudden illness produce 急病
64984;54020;from insolvency produce 倒産
64985;54020;from troublesome, difficult produce 面倒
64986;54020;from fatigue produce 疲労
64987;54020;from row of trees, roadside trees produce 並木
64988;54020;from diagonal, slant produce 斜め
64989;54020;from fully, amply produce たっぷり
64990;54020;from decline, go down produce 傾く
64991;54020;from lean, cock (one's head) produce 傾ける
64992;54020;from slope, incline produce 坂
64993;54020;from slack, loose produce 緩やか
64994;54020;from change, exchange produce チェンジ
64995;54020;from become narrow, contract produce 狭まる
64996;54020;from narrow, contract produce 狭める
64997;54020;from space, room produce 空間
64998;54020;from width, breadth produce 幅
64999;54020;from slow speed produce 徐行
65000;54020;from blood vessel produce 血管
65001;54020;from hardness produce 硬さ
65002;54020;from naturally, instinctively produce 自然に
65003;54020;from pliable, flexible produce 柔軟
65004;54020;from damage, spoil produce 傷める
65005;54020;from soft, gentle produce 柔らかい
65006;54020;from urgent, pressing produce 緊急
65007;54020;from tension, strain produce 緊張
65008;54020;from often, frequently produce しばしば
65009;54020;from business trip produce 出張
65010;54020;from order, give orders produce 命じる
65011;54020;from in front of other people produce 人前
65012;54020;from go all out, make efforts produce 張り切る
65013;54020;from greed, greedy produce 欲張り
65014;54020;from collision, conflict produce 衝突
65015;54020;from unemployment, loss of job produce 失業
65016;54020;from chimney, smokestack produce 煙突
65017;54020;from crossroads produce 十字路
65018;54020;from maritime produce 海上
65019;54020;from begin to speak produce 言い出す
65020;54020;from smoke, fumes produce 煙
65021;54020;from abruptly, suddenly produce 突然
65022;54020;from thrust, poke produce 突く
65023;54020;from generation of heat, get a fever produce 発熱
65024;54020;from collision produce 追突
65025;54020;from surprised, shocked produce どきっと
65026;54020;from stop, suspension produce 停止
65027;54020;from smooth, glassy produce 滑らか
65028;54020;from touch, come in contact with produce 触れる
65029;54020;from bedroom produce 寝室
65030;54020;from join, paste produce くっ付ける
65031;54020;from bump produce ぶつける
65032;54020;from come off, peel off produce はげる
65033;54020;from avoid, evade produce 避ける
65034;54020;from training, drill produce 訓練
65035;54020;from the worst produce 最悪
65036;54020;from refuge, shelter produce 避難
65037;54020;from base, military base produce 基地
65038;54020;from military affairs produce 軍事
65039;54020;from Self Defense Forces produce 自衛隊
65040;54020;from army, troops produce 軍隊
65041;54020;from fall, crash produce 墜落
65042;54020;from passenger plane produce 旅客機
65043;54020;from arms, weapon produce 兵器
65044;54020;from tuberculosis produce 結核
65045;54020;from weapon, arms produce 武器
65046;54020;from soldier, troops produce 兵隊
65047;54020;from bullet, shot produce 弾
65048;54020;from spring back, bounce produce 弾む
65049;54020;from trial, test produce 試し
65050;54020;from shutter produce シャッター
65051;54020;from messy, scrunch produce くしゃくしゃ
65052;54020;from perfect circle produce 真ん丸
65053;54020;from major, specialization produce 専攻
65054;54020;from attack, take the offensive produce 攻める
65055;54020;from journalism produce ジャーナリズム
65056;54020;from humanities produce 人文科学
65057;54020;from art, fine arts produce 美術
65058;54020;from physics, natural law produce 物理
65059;54020;from anger, rage produce 怒り
65060;54020;from pipe, tube produce 管
65061;54020;from soldier produce 兵士
65062;54020;from explosion, eruption produce 爆発
65063;54020;from bomb produce 爆弾
65064;54020;from bring about, cause produce 起こす
65065;54020;from act violently, rage about produce 暴れる
65066;54020;from slump, crash produce 暴落
65067;54020;from explain, preach produce 説く
65068;54020;from violence, force produce 暴力
65069;54020;from violence produce 乱暴
65070;54020;from grief, sadness produce 悲しみ
65071;54020;from improvement, reform produce 改良
65072;54020;from conflict, battle produce 争い
65073;54020;from absolutely produce 絶対
65074;54020;from fainting produce 気絶
65075;54020;from constantly, always produce 絶えず
65076;54020;from laughter produce 笑い
65077;54020;from body, flesh produce 肉体
65078;54020;from go to ruin, fall produce 滅びる
65079;54020;from establishment produce 設置
65080;54020;from core, atomic nucleus produce 核
65081;54020;from defense, protection produce 防衛
65082;54020;from prevention, determent produce 防止
65083;54020;from fire prevention, fireproof produce 防火
65084;54020;from natural disaster produce 天災
65085;54020;from hindrance, obstruction produce 妨害
65086;54020;from dislike produce 嫌う
65087;54020;from dislike, hate produce 嫌がる
65088;54020;from mood, health produce 機嫌
65089;54020;from likes and dislikes, taste produce 好き嫌い
65090;54020;from staying up all night produce 徹夜
65091;54020;from living creature, lifeform produce 生物
65092;54020;from thorough, exhaustive produce 徹底的
65093;54020;from after all, in the long run produce 到底
65094;54020;from protest, remonstrance produce 抗議
65095;54020;from resistance, opposition produce 抵抗
65096;54020;from green produce グリーン
65097;54020;from lovely, nice produce 素敵
65098;54020;from male, man produce 男性
65099;54020;from design produce デザイン
65100;54020;from defeat produce 破る
65101;54020;from dress produce ドレス
65102;54020;from profile, face seen from side produce 横顔
65103;54020;from enemy, foe produce 敵
65104;54020;from threaten, intimidate produce 脅かす
65105;54020;from authority, power produce 権威
65106;54020;from put on airs, be arrogant produce 威張る
65107;54020;from state of things, situation produce 情勢
65108;54020;from vigor, momentum produce 勢い
65109;54020;from people produce 方々
65110;54020;from spectator, sightseer produce 見物人
65111;54020;from state, preparedness produce 態勢
65112;54020;from reflect, project produce 映す
65113;54020;from Japanese calligraphy produce 書道
65114;54020;from passiveness, passive voice produce 受け身
65115;54020;from show, reveal produce 現す
65116;54020;from always, at all times produce 常に
65117;54020;from death produce 死
65118;54020;from fear, apprehend produce 恐れる
65119;54020;from probably produce 恐らく
65120;54020;from face, expression produce 顔付き
65121;54020;from be afraid of, fear produce 怖がる
65122;54020;from huge, gigantic produce 巨大
65123;54020;from denial, rejection produce 拒否
65124;54020;from affiliation produce 系列
65125;54020;from system, lineage produce 系統
65126;54020;from system, organization produce 体系
65127;54020;from science produce 理系
65128;54020;from liberal arts, humanities produce 文系
65129;54020;from descendant, offspring produce 子孫
65130;54020;from silk, silk fabrics produce 絹
65131;54020;from cotton produce 綿
65132;54020;from maintenance, upkeep produce 維持
65133;54020;from gentleman produce 紳士
65134;54020;from prosperity, thriving produce 繁栄
65135;54020;from great, mighty produce 偉大
65136;54020;from invention produce 発明
65137;54020;from Japan and Korea produce 日韓
65138;54020;from sword, blade produce 刀
65139;54020;from razor produce かみそり
65140;54020;from withstand, endure produce 耐える
65141;54020;from arrow produce 矢印
65142;54020;from solitary, lonely produce 孤独
65143;54020;from nail clipper produce 爪切り
65144;54020;from rough, gritty produce ざらざら
65145;54020;from be scattered produce 散らばる
65146;54020;from frame, limits produce 枠
65147;54020;from horizontal, level produce 水平
65148;54020;from vibration produce 振動
65149;54020;from end, edge produce 端
65150;54020;from fixing, stability produce 固定
65151;54020;from edge, vanguard produce 先端
65152;54020;from rod, stick produce 棒
65153;54020;from long and thin, slender produce 細長い
65154;54020;from matter, affair produce 事柄
65155;54020;from pattern, design produce 柄
65156;54020;from character, personality produce 人柄
65157;54020;from samurai, warrior produce 武士
65158;54020;from weight, importance produce 重み
65159;54020;from branch, twig produce 枝
65160;54020;from plants and trees produce 草木
65161;54020;from cold wintry wind produce 木枯らし
65162;54020;from poetry produce 詩
65163;54020;from poet produce 詩人
65164;54020;from change of clothes produce 着替え
65165;54020;from pipe produce パイプ
65166;54020;from stuff, fill produce 詰める
65167;54020;from be stuffed, be stopped up produce 詰まる
65168;54020;from by force, against one's will produce 無理やり
65169;54020;from transfer, concede produce 譲る
65170;54020;from age, elderly age produce 年配
65171;54020;from lack produce 欠く
65172;54020;from sincerity, honesty produce 誠実
65173;54020;from truly, very produce 誠に
65174;54020;from prosperous, active produce 盛ん
65175;54020;from appearance on stage, appearance produce 登場
65176;54020;from build up excitement produce 盛り上げる
65177;54020;from district, region produce 地方
65178;54020;from become lively, get fired up produce 盛り上がる
65179;54020;from heap up, fill produce 盛る
65180;54020;from humility, modesty produce 謙遜
65181;54020;from serve two functions, combine produce 兼ねる
65182;54020;from formal, official produce 公式
65183;54020;from let pass, run through produce 通す
65184;54020;from needle, needle-shaped object produce 針
65185;54020;from pliers produce ペンチ
65186;54020;from make sure of, confirm produce 確かめる
65187;54020;from master, master hand produce 名人
65188;54020;from angling produce 釣り
65189;54020;from let go produce 逃がす
65190;54020;from balance, proportion produce 釣り合い
65191;54020;from balance, match produce 釣り合う
65192;54020;from dull, sluggish produce 鈍い
65193;54020;from thick-headedness produce 鈍感
65194;54020;from chain, tether produce 鎖
65195;54020;from speak humbly, state humbly produce 申す
65196;54020;from manufacture, production produce 作製
65197;54020;from viewing, enjoyment (of art) produce 鑑賞
65198;54020;from personal seal produce 印鑑
65199;54020;from bell, gong produce 鐘
65200;54020;from ornamental produce 観賞
65201;54020;from aluminum produce アルミニウム
65202;54020;from iron produce 鉄
65203;54020;from home delivery of food produce 出前
65204;54020;from valley, ravine produce 谷
65205;54020;from room, leeway produce 余裕
65206;54020;from sea bathing produce 海水浴
65207;54020;from bathing produce 入浴
65208;54020;from equator produce 赤道
65209;54020;from lie along, follow along produce 沿う
65210;54020;from sandy beach, sands produce 砂浜
65211;54020;from beach, seashore produce 浜
65212;54020;from barefoot, bare feet produce はだし
65213;54020;from float produce 浮かぶ
65214;54020;from offshore produce 沖
65215;54020;from bay, gulf produce 湾
65216;54020;from spring, fountain produce 泉
65217;54020;from hot spring produce 温泉
65218;54020;from nature produce 天然
65219;54020;from upstream produce 上流
65220;54020;from downstream produce 下流
65221;54020;from square, open space produce 広場
65222;54020;from accustom produce 慣らす
65223;54020;from dive into produce 潜る
65224;54020;from cool, indifferent produce 冷淡
65225;54020;from get cloudy produce 濁る
65226;54020;from clear, become clear produce 澄む
65227;54020;from over flow, flood produce あふれる
65228;54020;from pot, thermos produce ポット
65229;54020;from steam, vapor produce 湯気
65230;54020;from joy, happiness produce 喜び
65231;54020;from get damp, get wet produce 湿る
65232;54020;from large quantity, great deal produce 多量
65233;54020;from leak, be disclosed produce 漏れる
65234;54020;from give away, let leak produce 漏らす
65235;54020;from bottom, depths produce 底
65236;54020;from most, greater part produce 大部分
65237;54020;from wet, moisten produce 濡らす
65238;54020;from ditch, groove produce 溝
65239;54020;from Welsh onion, green onion produce ねぎ
65240;54020;from crisis, emergency produce 危機
65241;54020;from shout, cry produce 叫び
65242;54020;from shout, cry out produce 叫ぶ
65243;54020;from holler, spew produce 吐く
65244;54020;from sigh, grieve produce 嘆く
65245;54020;from smoking produce 喫煙
65246;54020;from feel pain, hurt produce 痛む
65247;54020;from sound, note produce 音
65248;54020;from prevention, protection produce 予防
65249;54020;from decayed tooth, cavity produce 虫歯
65250;54020;from insect, worm produce 虫
65251;54020;from faithfulness, devotion produce 忠実
65252;54020;from advice, admonishment produce 忠告
65253;54020;from wrong, must not produce いけない
65254;54020;from stake produce 懸ける
65255;54020;from first of all produce 一まず
65256;54020;from debt of gratitude, kindness produce 恩
65257;54020;from be blessed, be privileged produce 恵まれる
65258;54020;from sky, Heaven produce 天
65259;54020;from morality, morals produce 道徳
65260;54020;from acquaintance produce 知り合い
65261;54020;from the streets, downtown produce 市街
65262;54020;from wholesale store, wholesaler produce 問屋
65263;54020;from diameter produce 直径
65264;54020;from radius produce 半径
65265;54020;from Japanese style room produce 和室
65266;54020;from leak, be leaky produce 漏る
65267;54020;from bowl produce 丼
65268;54020;from small amount produce 小量
65269;54020;from roll, roll over produce 転がす
65270;54020;from powder, flour produce 粉
65271;54020;from grain, drop produce 粒
65272;54020;from wheat produce 小麦
65273;54020;from flour produce 小麦粉
65274;54020;from barley produce 大麦
65275;54020;from measure, weigh produce 量る
65276;54020;from area, vicinity produce 一帯
65277;54020;from be harvested, be cultivated produce 取れる
65278;54020;from wheat produce 麦
65279;54020;from fields and rice paddies produce 田畑
65280;54020;from cooking produce 炊事
65281;54020;from kerosene, lamp oil produce 灯油
65282;54020;from lamp, electric light produce 電灯
65283;54020;from flame, blaze produce 炎
65284;54020;from smog produce スモッグ
65285;54020;from calendar, almanac produce 暦
65286;54020;from date produce 年月日
65287;54020;from peel, fur produce 皮
65288;54020;from cynicism, irony produce 皮肉
65289;54020;from come off, peel produce むける
65290;54020;from peel, pare produce むく
65291;54020;from skin produce 皮膚
65292;54020;from fur produce 毛皮
65293;54020;from custom house, customs produce 税関
65294;54020;from woolen yarn, wool produce 毛糸
65295;54020;from brush produce ブラシ
65296;54020;from tail produce 尾
65297;54020;from tie, join produce 結ぶ
65298;54020;from be disordered, be disturbed produce 乱れる
65299;54020;from softly, gently produce そっと
65300;54020;from hairpin, pin produce ピン
65301;54020;from dye, color produce 染める
65302;54020;from all of a sudden, without warning produce いきなり
65303;54020;from strain, be stretched produce 張る
65304;54020;from rub, massage produce もむ
65305;54020;from otorhinology, ENT produce 耳鼻科
65306;54020;from lip, lips produce 唇
65307;54020;from smell, odor produce 臭い
65308;54020;from smelling of fish produce 生臭い
65309;54020;from stink (unpleasant) produce 臭う
65310;54020;from troublesome, tiresome produce 面倒臭い
65311;54020;from smell (pleasant) produce 匂う
65312;54020;from best produce ベスト
65313;54020;from interpretation, explanation produce 解釈
65314;54020;from living room produce 居間
65315;54020;from be present, stay (humble) produce 居る
65316;54020;from interval, duration of time produce 間
65317;54020;from well produce まあ
65318;54020;from living together produce 同居
65319;54020;from soil, ground produce 土
65320;54020;from draw near, draw up, gather produce 寄せる
65321;54020;from more, even more produce 一層
65322;54020;from high altitude, high-rise produce 高層
65323;54020;from tower produce そびえる
65324;54020;from very, highly produce 大層
65325;54020;from history, personal history produce 履歴
65326;54020;from resume, bio produce 履歴書
65327;54020;from cover, hide produce 覆う
65328;54020;from family register produce 戸籍
65329;54020;from glass door produce ガラス戸
65330;54020;from majority, adult produce 成年
65331;54020;from medicine, drug produce 薬品
65332;54020;from closet, cupboard produce 戸棚
65333;54020;from door produce 扉
65334;54020;from round paper fan produce うちわ
65335;54020;from feather produce 羽根
65336;54020;from the following day produce 翌日
65337;54020;from the following morning produce 翌朝
65338;54020;from the following year produce 翌年
65339;54020;from land, shore produce 陸
65340;54020;from fresh produce 新鮮
65341;54020;from market, marketplace produce 市場
65342;54020;from vivid produce 鮮やか
65343;54020;from ant produce あり
65344;54020;from crowd produce 群集
65345;54020;from crowd, herd produce 群れ
65346;54020;from county produce 郡
65347;54020;from schedule produce スケジュール
65348;54020;from you produce 君
65349;54020;from take along, bring along produce 連れる
65350;54020;from entrust to, leave it to produce 任せる
65351;54020;from strong point, merit produce 長所
65352;54020;from hit, strike produce 殴る
65353;54020;from gist, overview produce 要旨
65354;54020;from fat, grease produce 脂
65355;54020;from fat, grease produce 脂肪
65356;54020;from smooth produce すべすべ
65357;54020;from skin, surface produce 肌
65358;54020;from underwear produce 肌着
65359;54020;from flesh color produce 肌色
65360;54020;from cook, chef produce コック
65361;54020;from territory, domain produce 領域
65362;54020;from stomach and intestines produce 胃腸
65363;54020;from intestines, entrails produce 腸
65364;54020;from vital, essential produce 肝心
65365;54020;from boldness, daring produce 大胆
65366;54020;from curtain produce 幕
65367;54020;from live, earn one's livelihood produce 暮らす
65368;54020;from living, livelihood produce 暮らし
65369;54020;from dusk, the end (of a season or a year) produce 暮れ
65370;54020;from grow dark produce 暮れる
65371;54020;from warm, mild produce 温暖
65372;54020;from year-end gift produce お歳暮
65373;54020;from luxury, extravagance produce ぜいたく
65374;54020;from few, little produce わずか
65375;54020;from inconvenience, discomfort produce 不自由
65376;54020;from harmony, agreement produce 調和
65377;54020;from desire, hope produce 望み
65378;54020;from evening, twilight produce 夕暮れ
65379;54020;from harmoniously, amicably produce 仲良く
65380;54020;from king produce 王
65381;54020;from graveyard, cemetery produce 墓地
65382;54020;from visit to a grave produce 墓参り
65383;54020;from lawn, turf produce 芝生
65384;54020;from bud, sprout produce 芽
65385;54020;from stem produce 茎
65386;54020;from by turns, in order produce 順々に
65387;54020;from munch on produce つまむ
65388;54020;from recommendation, nomination produce 推薦
